meas_mean,meas_min,meas_max,meas_std,n_samples,meas_range,ref_value,bias,corr_mean_ref,corr_min_ref,corr_max_ref
3.1633333333333336,2.7,3.38,0.2550816862627864,6,0.6799999999999997,4.8,1.6366666666666663,0.7310300308872466,0.725500905105548,0.730291083609518
2.723333333333333,2.31,3.04,0.29028721409436314,6,0.73,4.49,1.766666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
2.3583333333333334,1.9,2.77,0.31345919457987936,6,0.8700000000000001,4.14,1.7816666666666663,0.7310300308872466,0.725500905105548,0.730291083609518
2.62,2.21,2.85,0.22873565528793274,6,0.6400000000000001,3.76,1.1399999999999997,0.7310300308872466,0.725500905105548,0.730291083609518
3.2183333333333333,2.58,3.65,0.38301000857244766,6,1.0699999999999998,3.53,0.31166666666666654,0.7310300308872466,0.725500905105548,0.730291083609518
4.7250000000000005,4.43,5.07,0.2429609022044495,6,0.6400000000000006,3.65,-1.0750000000000006,0.7310300308872466,0.725500905105548,0.730291083609518
4.971666666666667,4.8,5.27,0.1879804954421246,6,0.46999999999999975,3.95,-1.0216666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
4.746666666666667,4.25,5.14,0.3416235745183091,6,0.8899999999999997,4.34,-0.4066666666666672,0.7310300308872466,0.725500905105548,0.730291083609518
5.446666666666666,5.0,5.91,0.32209729378972835,6,0.9100000000000001,4.52,-0.9266666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
7.078333333333333,6.09,8.12,0.6859275957903037,6,2.0299999999999994,4.79,-2.288333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
9.208333333333334,8.52,9.98,0.5120319000479038,6,1.4600000000000009,4.99,-4.218333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
10.39,10.07,10.87,0.3199374938952913,6,0.7999999999999989,5.01,-5.380000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
10.888333333333334,10.71,11.07,0.12367969383316989,6,0.35999999999999943,5.07,-5.818333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
11.121666666666668,11.05,11.22,0.06177917664283579,6,0.16999999999999993,5.05,-6.071666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
11.1,9.38,11.93,1.0199215656117877,6,2.549999999999999,4.91,-6.1899999999999995,0.7310300308872466,0.725500905105548,0.730291083609518
10.111666666666666,8.32,11.74,1.2942398026125863,6,3.42,4.54,-5.571666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
11.293333333333335,10.84,11.73,0.32191096077435244,6,0.8900000000000006,3.98,-7.313333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
10.784999999999998,9.36,11.71,0.7883083153183158,6,2.3500000000000014,3.72,-7.064999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
9.136666666666667,8.01,10.13,0.8735597670833216,6,2.120000000000001,3.64,-5.496666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
7.789999999999999,7.55,8.2,0.23579652245103175,6,0.6499999999999995,3.93,-3.859999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
7.335,7.1,7.72,0.21379897099845888,6,0.6200000000000001,4.34,-2.995,0.7310300308872466,0.725500905105548,0.730291083609518
7.0249999999999995,6.43,7.72,0.47731540934690103,6,1.29,4.21,-2.8149999999999995,0.7310300308872466,0.725500905105548,0.730291083609518
14.206666666666665,12.35,15.56,1.282757446545007,6,3.210000000000001,3.78,-10.426666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
11.354999999999999,6.34,14.94,3.557312187593324,6,8.6,3.64,-7.714999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
8.618333333333334,5.66,11.64,2.4350639964211758,6,5.98,3.53,-5.088333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
3.9166666666666665,3.4,4.57,0.45658150057428615,6,1.1700000000000004,3.34,-0.5766666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
4.526666666666666,3.93,5.14,0.4818990212343937,6,1.2099999999999995,3.25,-1.2766666666666664,0.7310300308872466,0.725500905105548,0.730291083609518
4.013333333333333,3.82,4.34,0.1852205892082914,6,0.52,3.41,-0.6033333333333326,0.7310300308872466,0.725500905105548,0.730291083609518
3.7483333333333335,3.14,4.0,0.31256465997720645,6,0.8599999999999999,3.73,-0.018333333333333535,0.7310300308872466,0.725500905105548,0.730291083609518
3.8000000000000003,2.88,4.95,0.7201666473810073,6,2.0700000000000003,3.97,0.16999999999999993,0.7310300308872466,0.725500905105548,0.730291083609518
4.345,4.07,4.92,0.3138630274498736,6,0.8499999999999996,4.15,-0.1949999999999994,0.7310300308872466,0.725500905105548,0.730291083609518
5.665,4.38,7.05,0.9433928132013725,6,2.67,4.39,-1.2750000000000004,0.7310300308872466,0.725500905105548,0.730291083609518
8.623333333333333,4.57,12.82,3.390142573206423,6,8.25,4.38,-4.243333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
7.953333333333333,5.05,11.08,2.478117565142273,6,6.03,4.44,-3.5133333333333328,0.7310300308872466,0.725500905105548,0.730291083609518
7.31,5.59,10.46,1.9277862952101306,6,4.870000000000001,4.57,-2.7399999999999993,0.7310300308872466,0.725500905105548,0.730291083609518
6.226666666666667,5.2,8.46,1.1361455305842942,6,3.2600000000000007,4.57,-1.6566666666666663,0.7310300308872466,0.725500905105548,0.730291083609518
6.371666666666667,4.71,8.01,1.3774820023022682,6,3.3,4.24,-2.131666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
4.858333333333333,3.97,6.12,0.8005102539422383,6,2.15,3.66,-1.1983333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
5.385000000000001,3.17,7.78,1.6827210107442054,6,4.61,3.33,-2.0550000000000006,0.7310300308872466,0.725500905105548,0.730291083609518
6.079999999999999,3.69,8.45,2.014606661360971,6,4.76,3.46,-2.619999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
9.423333333333334,4.21,12.81,3.305266504635696,6,8.600000000000001,3.92,-5.503333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
5.756666666666667,3.69,8.75,1.862596753639033,6,5.0600000000000005,4.57,-1.1866666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
4.21,3.59,4.98,0.5124841460962479,6,1.3900000000000006,5.18,0.9699999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
3.078333333333333,1.94,5.09,1.1813791375619713,6,3.15,5.44,2.3616666666666672,0.7310300308872466,0.725500905105548,0.730291083609518
2.565,1.98,3.11,0.44934396624412354,6,1.13,5.54,2.975,0.7310300308872466,0.725500905105548,0.730291083609518
1.8266666666666664,0.92,2.81,0.6534421678057414,6,1.8900000000000001,5.22,3.3933333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
8.6,8.3,8.89,0.2423220996937763,6,0.5899999999999999,6.61,-1.9899999999999993,0.7310300308872466,0.725500905105548,0.730291083609518
8.058333333333334,7.57,8.36,0.2745481135733167,6,0.7899999999999991,6.86,-1.1983333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
7.0183333333333335,6.66,7.27,0.2240907554243741,6,0.6099999999999994,6.44,-0.5783333333333331,0.7310300308872466,0.725500905105548,0.730291083609518
6.228333333333333,5.97,6.74,0.2783822312337243,6,0.7700000000000005,5.82,-0.4083333333333323,0.7310300308872466,0.725500905105548,0.730291083609518
6.083333333333333,5.75,6.41,0.27288581250527993,6,0.6600000000000001,5.4,-0.6833333333333327,0.7310300308872466,0.725500905105548,0.730291083609518
6.385000000000001,6.1,6.69,0.19429359227725493,6,0.5900000000000007,5.06,-1.325000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
6.348333333333334,6.18,6.55,0.14524691620363783,6,0.3700000000000001,4.72,-1.6283333333333339,0.7310300308872466,0.725500905105548,0.730291083609518
6.141666666666667,5.82,6.41,0.1942592769127553,6,0.5899999999999999,4.3,-1.8416666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
6.323333333333333,6.17,6.6,0.15629032812898772,6,0.4299999999999997,3.88,-2.4433333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
6.343333333333334,6.23,6.45,0.09791152468768216,6,0.21999999999999975,3.64,-2.7033333333333336,0.7310300308872466,0.725500905105548,0.730291083609518
5.901666666666666,5.68,6.26,0.21498061928152196,6,0.5800000000000001,3.58,-2.3216666666666663,0.7310300308872466,0.725500905105548,0.730291083609518
6.063333333333333,5.52,6.56,0.35336477847497266,6,1.04,3.57,-2.4933333333333327,0.7310300308872466,0.725500905105548,0.730291083609518
6.676666666666667,6.53,6.86,0.11893976066339922,6,0.33000000000000007,3.76,-2.916666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
6.366666666666667,6.19,6.46,0.10726913193769518,6,0.2699999999999996,4.15,-2.216666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
6.336666666666667,6.19,6.56,0.13094528119281948,6,0.3699999999999992,4.32,-2.0166666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
6.579999999999999,6.54,6.65,0.039496835316263086,6,0.11000000000000032,4.28,-2.299999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
6.333333333333333,6.15,6.52,0.11994443157840438,6,0.3699999999999992,4.19,-2.1433333333333326,0.7310300308872466,0.725500905105548,0.730291083609518
5.881666666666667,5.71,6.0,0.10870449239413513,6,0.29000000000000004,4.12,-1.7616666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
4.621666666666667,3.98,5.24,0.4950319854985804,6,1.2600000000000002,4.06,-0.5616666666666674,0.7310300308872466,0.725500905105548,0.730291083609518
3.8316666666666666,3.6,4.02,0.16314615124687007,6,0.4199999999999995,4.0,0.16833333333333345,0.7310300308872466,0.725500905105548,0.730291083609518
3.58,3.43,4.04,0.23177575369309003,6,0.6099999999999999,3.98,0.3999999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
3.1216666666666666,2.85,3.26,0.15638627390748422,6,0.4099999999999997,4.2,1.0783333333333336,0.7310300308872466,0.725500905105548,0.730291083609518
3.41,3.13,3.91,0.28726294574831607,6,0.7800000000000002,4.59,1.1799999999999997,0.7310300308872466,0.725500905105548,0.730291083609518
4.083333333333333,3.8,4.53,0.24524817362554752,6,0.7300000000000004,4.53,0.4466666666666672,0.7310300308872466,0.725500905105548,0.730291083609518
4.046666666666667,3.8,4.22,0.18107088851239092,6,0.41999999999999993,4.57,0.5233333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
3.7266666666666666,3.51,3.89,0.14514360704718168,6,0.38000000000000034,4.07,0.3433333333333337,0.7310300308872466,0.725500905105548,0.730291083609518
3.42,3.15,3.71,0.2629068276024799,6,0.56,3.45,0.03000000000000025,0.7310300308872466,0.725500905105548,0.730291083609518
3.5383333333333336,3.33,3.74,0.16461065174121242,6,0.41000000000000014,3.15,-0.38833333333333364,0.7310300308872466,0.725500905105548,0.730291083609518
3.3216666666666668,3.09,3.5,0.15065412927187438,6,0.41000000000000014,2.98,-0.3416666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
3.3383333333333334,3.11,3.67,0.2510312065593971,6,0.56,2.79,-0.5483333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
2.7883333333333336,2.52,3.0,0.1794900182925688,6,0.48,2.51,-0.27833333333333377,0.7310300308872466,0.725500905105548,0.730291083609518
2.765,2.63,2.91,0.09690201236300496,6,0.28000000000000025,2.11,-0.6550000000000002,0.7310300308872466,0.725500905105548,0.730291083609518
3.34,2.76,4.26,0.5155579501860096,6,1.5,1.71,-1.63,0.7310300308872466,0.725500905105548,0.730291083609518
3.9033333333333338,3.47,4.14,0.2937799630108674,6,0.6699999999999995,1.51,-2.3933333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
4.59,3.97,5.02,0.3674778904913871,6,1.0499999999999994,1.55,-3.04,0.7310300308872466,0.725500905105548,0.730291083609518
5.605,5.08,6.04,0.3080746662742657,6,0.96,1.89,-3.7150000000000007,0.7310300308872466,0.725500905105548,0.730291083609518
6.191666666666666,6.03,6.4,0.12967909109284628,6,0.3700000000000001,2.43,-3.7616666666666663,0.7310300308872466,0.725500905105548,0.730291083609518
6.4750000000000005,6.15,6.66,0.1796385259347223,6,0.5099999999999998,2.7,-3.7750000000000004,0.7310300308872466,0.725500905105548,0.730291083609518
7.028333333333333,6.24,7.8,0.5927028485393553,6,1.5599999999999996,2.72,-4.308333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
8.508333333333333,8.34,8.84,0.18999122786767453,6,0.5,2.68,-5.828333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
8.496666666666668,8.08,9.02,0.37398752207348657,6,0.9399999999999995,2.78,-5.716666666666669,0.7310300308872466,0.725500905105548,0.730291083609518
7.8566666666666665,7.55,8.41,0.2929618860307031,6,0.8600000000000003,2.93,-4.926666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
8.036666666666667,7.66,8.31,0.25256022384110055,6,0.6500000000000004,3.01,-5.026666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
8.131666666666666,7.98,8.33,0.15613028747384852,6,0.34999999999999964,2.99,-5.141666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
8.548333333333334,8.22,9.0,0.3221438602032739,6,0.7799999999999994,2.84,-5.708333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
8.965,8.86,9.16,0.11536897329871684,6,0.3000000000000007,2.53,-6.4350000000000005,0.7310300308872466,0.725500905105548,0.730291083609518
8.746666666666668,8.44,8.98,0.21030137105275076,6,0.5400000000000009,2.21,-6.536666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
8.288333333333332,8.19,8.39,0.07859177225808436,6,0.20000000000000107,2.03,-6.258333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
7.876666666666666,7.78,7.99,0.07366591251499345,6,0.20999999999999996,2.02,-5.856666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
7.651666666666666,7.57,7.72,0.056361925682739615,6,0.14999999999999947,1.87,-5.781666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
7.405,7.07,7.75,0.26703932294701416,6,0.6799999999999997,1.84,-5.565,0.7310300308872466,0.725500905105548,0.730291083609518
6.66,6.23,6.93,0.255107820342693,6,0.6999999999999993,1.71,-4.95,0.7310300308872466,0.725500905105548,0.730291083609518
5.805,5.0,7.01,0.7718743421049826,6,2.01,1.63,-4.175,0.7310300308872466,0.725500905105548,0.730291083609518
6.468333333333334,6.03,6.78,0.30947805522632255,6,0.75,1.74,-4.7283333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
5.173333333333333,4.84,5.63,0.36767739482686024,6,0.79,1.98,-3.193333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
5.2250000000000005,4.7,6.07,0.5164784603446688,6,1.37,2.25,-2.9750000000000005,0.7310300308872466,0.725500905105548,0.730291083609518
5.363333333333333,4.46,6.07,0.6698258480132476,6,1.6100000000000003,2.66,-2.703333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
4.946666666666666,4.59,5.58,0.37033318331830156,6,0.9900000000000002,3.02,-1.9266666666666663,0.7310300308872466,0.725500905105548,0.730291083609518
5.796666666666667,4.8,6.76,0.6663832730993977,6,1.96,3.53,-2.266666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
7.233333333333333,6.5,7.86,0.4857022407470102,6,1.3600000000000003,4.46,-2.7733333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
7.586666666666667,7.48,7.64,0.05921711464320633,6,0.15999999999999925,5.42,-2.166666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
7.685,7.5,7.86,0.14949916387726025,6,0.3600000000000003,5.95,-1.7349999999999994,0.7310300308872466,0.725500905105548,0.730291083609518
7.848333333333334,7.66,7.93,0.09907909298467898,6,0.2699999999999996,6.08,-1.7683333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
7.371666666666666,6.98,7.54,0.2063411414785389,6,0.5599999999999996,5.6,-1.7716666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
6.221666666666667,5.75,6.46,0.27852588150235985,6,0.71,5.11,-1.1116666666666664,0.7310300308872466,0.725500905105548,0.730291083609518
5.705000000000001,5.53,5.91,0.15056560032092314,6,0.3799999999999999,4.93,-0.7750000000000012,0.7310300308872466,0.725500905105548,0.730291083609518
5.441666666666666,5.18,5.76,0.1991398168791633,6,0.5800000000000001,4.84,-0.6016666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
5.058333333333333,4.76,5.3,0.22586869341869079,6,0.54,4.65,-0.4083333333333323,0.7310300308872466,0.725500905105548,0.730291083609518
5.053333333333334,4.75,5.57,0.286682170123408,6,0.8200000000000003,4.21,-0.8433333333333337,0.7310300308872466,0.725500905105548,0.730291083609518
5.003333333333333,4.75,5.21,0.1917985053817329,6,0.45999999999999996,3.86,-1.143333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
5.703333333333333,5.44,5.93,0.17351272767917242,6,0.4899999999999993,4.14,-1.5633333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
6.1866666666666665,5.6,6.65,0.384638358288233,6,1.0500000000000007,4.68,-1.5066666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
6.716666666666666,6.33,7.04,0.2396386168101184,6,0.71,5.79,-0.9266666666666659,0.7310300308872466,0.725500905105548,0.730291083609518
6.18,5.86,6.53,0.2551078203426932,6,0.6699999999999999,6.68,0.5,0.7310300308872466,0.725500905105548,0.730291083609518
5.8999999999999995,5.62,6.18,0.21899771688307645,6,0.5599999999999996,6.79,0.8900000000000006,0.7310300308872466,0.725500905105548,0.730291083609518
5.578333333333333,4.96,5.99,0.4245193360339039,6,1.0300000000000002,6.64,1.0616666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
5.381666666666667,4.91,5.84,0.3784397794453782,6,0.9299999999999997,6.38,0.9983333333333331,0.7310300308872466,0.725500905105548,0.730291083609518
6.641666666666667,5.73,7.33,0.5339444415542371,6,1.5999999999999996,6.21,-0.43166666666666664,0.7310300308872466,0.725500905105548,0.730291083609518
6.69,6.51,6.88,0.1495326051401497,6,0.3700000000000001,6.08,-0.6100000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
